train/P01_R01_0002.72_0009.00 188 13
train/P01_R01_0011.28_0012.84 47 8
train/P01_R01_0013.84_0018.88 152 11
train/P01_R01_0023.32_0025.44 63 12
train/P01_R01_0026.48_0028.80 70 11
train/P01_R01_0031.24_0032.40 36 8
train/P01_R01_0036.56_0037.92 41 7
train/P01_R01_0039.36_0040.40 32 6
train/P01_R01_0041.20_0044.56 101 11
train/P01_R01_0044.76_0047.24 76 4
train/P01_R01_0047.28_0049.12 56 9
train/P01_R01_0054.52_0057.52 90 1
train/P01_R01_0057.56_0058.12 18 13
train/P01_R01_0058.76_0060.64 56 8
train/P01_R01_0061.08_0066.28 155 11
train/P01_R01_0066.56_0069.32 83 8
train/P01_R01_0069.88_0072.04 65 12
train/P01_R01_0073.56_0081.96 252 11
train/P01_R01_0082.24_0083.28 32 6
train/P01_R01_0084.52_0086.88 72 7
train/P01_R01_0087.72_0092.00 128 11
train/P01_R01_0092.32_0093.04 21 4
train/P01_R01_0093.12_0095.44 70 9
train/P01_R01_0107.12_0110.04 88 13
train/P01_R01_0111.12_0112.80 52 8
train/P01_R01_0116.88_0118.84 59 11
train/P01_R01_0124.48_0128.64 125 12
train/P01_R01_0130.00_0134.60 139 11
train/P01_R01_0136.44_0138.60 65 12
train/P01_R01_0138.76_0141.00 67 11
train/P01_R01_0143.88_0145.52 50 8
train/P01_R01_0148.16_0148.80 21 6
train/P01_R01_0148.88_0153.16 128 11
train/P01_R01_0153.24_0155.60 70 4
train/P01_R01_0156.88_0159.16 68 12
train/P01_R01_0160.00_0164.36 132 13
train/P01_R01_0165.80_0168.12 70 11
train/P01_R01_0171.08_0172.68 49 8
train/P01_R01_0173.44_0175.44 61 11
train/P01_R01_0176.36_0178.16 54 12
train/P01_R01_0179.04_0183.36 130 11
train/P01_R01_0184.88_0186.32 43 12
train/P01_R01_0186.64_0187.60 29 11
train/P01_R01_0188.20_0189.96 54 8
train/P01_R01_0191.36_0193.08 52 6
train/P01_R01_0193.84_0196.24 72 11
train/P01_R01_0196.56_0198.60 61 4
train/P01_R01_0199.16_0200.84 50 12
train/P01_R01_0201.48_0204.80 101 11
train/P01_R01_0217.52_0224.40 206 5
train/P01_R01_0242.24_0245.40 96 1
train/P01_R01_0245.52_0246.68 36 13
train/P01_R01_0247.88_0251.24 101 12
train/P01_R01_0257.12_0259.20 63 8
train/P01_R01_0266.44_0267.76 41 6
train/P01_R01_0271.04_0272.56 47 4
train/P01_R01_0275.16_0277.12 58 13
train/P01_R01_0284.36_0286.80 74 12
train/P01_R01_0294.92_0296.68 52 8
train/P01_R01_0299.72_0301.52 54 8
train/P01_R01_0308.36_0309.76 43 8
train/P01_R01_0316.56_0317.76 36 6
train/P01_R01_0320.92_0322.96 61 4
train/P01_R01_0330.04_0333.76 112 1
train/P01_R01_0333.84_0335.44 49 12
train/P01_R01_0337.40_0339.92 76 8
train/P01_R01_0351.24_0353.20 58 8
train/P01_R01_0361.40_0363.44 61 8
train/P01_R01_0370.12_0371.16 32 6
train/P01_R01_0374.80_0376.48 50 4
train/P01_R01_0381.88_0383.68 54 13
train/P01_R01_0384.24_0386.72 74 8
train/P01_R01_0393.48_0395.00 45 12
train/P01_R01_0409.08_0410.40 41 6
train/P01_R01_0413.40_0417.04 110 4
train/P01_R01_0417.40_0418.64 38 13
train/P01_R01_0421.28_0423.16 56 1
train/P01_R01_0424.04_0426.40 72 13
train/P01_R01_0426.64_0428.96 70 12
train/P01_R01_0434.92_0436.84 58 6
train/P01_R01_0439.96_0442.12 65 4
train/P01_R01_0442.24_0443.52 38 13
train/P01_R01_0464.96_0467.00 61 12
train/P01_R01_0468.60_0471.20 79 13
train/P01_R01_0480.80_0482.80 61 0
train/P01_R01_0504.64_0506.16 47 6
train/P01_R01_0509.88_0512.08 67 4
train/P01_R01_0515.00_0523.28 248 5
train/P01_R03_0001.68_0003.12 45 13
train/P01_R03_0003.24_0005.96 83 12
train/P01_R03_0026.44_0027.60 36 7
train/P01_R03_0030.00_0030.68 21 9
train/P01_R03_0030.72_0032.44 52 6
train/P01_R03_0035.00_0036.72 52 4
train/P01_R03_0040.04_0043.84 114 1
train/P01_R03_0051.20_0052.60 43 13
train/P01_R03_0052.72_0054.88 65 12
train/P01_R03_0061.64_0063.04 43 6
train/P01_R03_0065.48_0068.44 90 4
train/P01_R03_0072.72_0074.44 52 1
train/P01_R03_0074.48_0076.36 58 13
train/P01_R03_0109.48_0111.48 61 6
train/P01_R03_0114.32_0116.68 72 4
train/P01_R03_0135.28_0137.56 70 1
train/P01_R03_0147.00_0148.40 43 6
train/P01_R03_0162.68_0164.32 50 4
train/P01_R03_0190.48_0195.16 141 5
train/P01_R03_0205.52_0211.24 172 13
train/P01_R03_0222.56_0224.08 47 6
train/P01_R03_0226.28_0228.40 63 4
train/P01_R03_0257.68_0259.20 45 6
train/P01_R03_0261.32_0263.48 65 4
train/P01_R03_0268.04_0270.92 87 1
train/P01_R03_0307.00_0309.24 67 13
train/P01_R03_0349.56_0352.00 74 1
train/P01_R03_0381.76_0384.08 70 0
train/P01_R03_0414.80_0417.12 70 5
train/P03_R01_0007.68_0012.00 130 1
train/P03_R01_0039.68_0041.80 65 7
train/P03_R01_0090.20_0092.76 78 1
train/P03_R01_0110.20_0111.20 30 7
train/P03_R01_0138.40_0140.24 56 9
train/P03_R01_0156.60_0157.60 30 2
train/P03_R01_0159.16_0159.40 7 2
train/P03_R01_0163.04_0163.80 23 2
train/P03_R01_0170.12_0170.56 14 2
train/P03_R01_0181.04_0182.36 39 3
train/P03_R01_0182.36_0183.68 41 3
train/P03_R01_0231.12_0233.16 61 3
train/P03_R01_0233.20_0234.60 43 3
train/P03_R01_0235.60_0237.12 45 3
train/P03_R01_0254.72_0256.60 56 3
train/P03_R01_0257.12_0259.20 63 3
train/P03_R01_0286.56_0290.92 132 5
train/P03_R01_0303.92_0304.36 14 2
train/P03_R01_0309.92_0311.76 56 3
train/P03_R01_0335.72_0336.72 29 3
train/P03_R01_0351.08_0354.80 112 1
train/P03_R01_0363.36_0367.04 110 1
train/P03_R01_0379.64_0380.68 32 2
train/P03_R01_0442.52_0446.16 110 1
train/P03_R01_0481.88_0483.08 36 3
train/P03_R01_0546.08_0548.12 61 1
train/P03_R01_0599.04_0600.96 58 0
train/P03_R01_0626.52_0631.20 141 5
train/P03_R03_0005.80_0008.56 83 1
train/P03_R03_0010.76_0011.20 14 2
train/P03_R03_0019.80_0021.44 50 3
train/P03_R03_0025.08_0027.08 61 7
train/P03_R03_0029.72_0030.68 29 9
train/P03_R03_0076.20_0077.80 49 7
train/P03_R03_0079.28_0080.08 25 9
train/P03_R03_0095.68_0096.28 18 2
train/P03_R03_0098.28_0098.84 18 2
train/P03_R03_0111.12_0112.00 27 2
train/P03_R03_0112.00_0112.88 27 3
train/P03_R03_0116.36_0118.32 59 3
train/P03_R03_0121.16_0122.36 36 3
train/P03_R03_0126.88_0129.40 76 3
train/P03_R03_0130.52_0132.04 45 3
train/P03_R03_0167.04_0171.52 134 5
train/P03_R03_0178.44_0178.76 9 2
train/P03_R03_0355.68_0358.08 72 0
train/P03_R03_0389.00_0393.76 143 5
train/P03_R04_0027.84_0030.08 67 7
train/P03_R04_0030.72_0034.12 103 7
train/P03_R04_0034.20_0035.08 27 9
train/P03_R04_0074.56_0077.08 76 7
train/P03_R04_0085.20_0087.96 83 9
train/P03_R04_0104.28_0104.60 10 2
train/P03_R04_0107.20_0107.36 5 2
train/P03_R04_0110.72_0111.28 18 2
train/P03_R04_0122.56_0122.68 5 2
train/P03_R04_0193.56_0198.20 139 5
train/P03_R04_0250.64_0250.88 7 2
train/P03_R04_0383.68_0385.92 67 0
train/P03_R04_0410.16_0414.72 137 5
train/P04_R02_0059.28_0060.60 39 7
train/P04_R02_0070.20_0070.84 20 9
train/P04_R02_0096.04_0097.68 50 7
train/P04_R02_0104.00_0104.68 21 9
train/P04_R02_0239.72_0242.72 90 5
train/P04_R02_0411.56_0415.36 114 0
train/P04_R02_0444.80_0450.32 166 5
train/P05_R03_0024.00_0025.64 50 7
train/P05_R03_0035.20_0036.76 47 9
train/P05_R03_0059.88_0061.52 50 7
train/P05_R03_0071.20_0072.48 38 9
train/P05_R03_0199.04_0202.52 105 5
train/P05_R03_0458.40_0460.56 65 0
train/P05_R03_0496.52_0502.92 192 5
train/P05_R04_0031.76_0033.24 45 7
train/P05_R04_0048.80_0050.64 56 9
train/P05_R04_0078.64_0080.56 58 7
train/P05_R04_0084.88_0086.44 47 9
train/P05_R04_0203.64_0207.12 105 5
train/P05_R04_0374.56_0376.88 70 0
train/P05_R04_0408.44_0412.20 114 5
train/P06_R01_0045.68_0046.80 34 9
train/P06_R01_0070.56_0072.72 65 9
train/P06_R01_0760.36_0762.72 72 0
train/P07_R01_0316.76_0318.64 58 0
train/P07_R02_0296.76_0298.68 58 0
train/P08_R02_0325.00_0327.48 76 0
train/P08_R04_0250.48_0252.12 50 0
train/P09_R01_0248.08_0249.88 54 0
train/P09_R03_0214.80_0217.00 65 0
train/P10_R01_0443.92_0446.64 83 0
train/P05_R03_0152.60_0154.12 47 10
train/P01_R01_0183.36_0184.88 47 10
train/P10_R01_0199.12_0200.64 45 10
train/P07_R01_0247.48_0249.04 47 10
train/P06_R01_0712.08_0713.64 47 10
train/P03_R01_0624.96_0626.52 47 10
train/P07_R02_0054.20_0055.76 47 10
train/P09_R01_0020.16_0021.72 47 10
train/P10_R01_0090.52_0092.08 47 10
train/P10_R02_0051.72_0053.28 47 10
train/P15_R01_0245.48_0247.04 47 10
train/P05_R04_0193.16_0194.72 47 10
train/P04_R02_0090.96_0092.52 47 10
train/P15_R01_0261.80_0263.36 47 10
train/P11_R02_0047.36_0048.92 47 10
train/P14_R01_0086.12_0087.68 47 10
